Time,mean,std,skew,kurtosis,rolling_mean,rolling_std,rolling_min,rolling_max,Sensor_1_vs_Sensor_2_corr,Sensor_1_vs_Sensor_3_corr,Sensor_1_vs_Sensor_4_corr,Sensor_2_vs_Sensor_3_corr,Sensor_2_vs_Sensor_4_corr,Sensor_3_vs_Sensor_4_corr,Sensor_1_rainflow_mean,Sensor_1_rainflow_count,Sensor_2_rainflow_mean,Sensor_2_rainflow_count,Sensor_3_rainflow_mean,Sensor_3_rainflow_count,Sensor_4_rainflow_mean,Sensor_4_rainflow_count,Sensor_1_trend,Sensor_1_seasonal,Sensor_1_residual,Sensor_2_trend,Sensor_2_seasonal,Sensor_2_residual,Sensor_3_trend,Sensor_3_seasonal,Sensor_3_residual,Sensor_4_trend,Sensor_4_seasonal,Sensor_4_residual
2024-12-05 05:40:00,18.381974120110247,38.08301901261351,1.1489459856468425,-0.6709643749127769,23.80206628092939,3.8558784187945014,18.176621091101776,29.08830385132601,0.9782356342115451,-0.9741760982834858,0.9518142583603552,-0.9973221975636638,0.9501860814737373,-0.9435020258838618,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.019581034064383954,3.3123722209324e-05,-4.485194523371969e-05,0.8600205551472999,-9.261506215968728e-08,-1.0249004003148876e-05,-2.775080753025718,-0.0038106649135061003,0.007019622597192576,75.51632893054204,0.21257761936846256,-0.2695557253683063
2024-12-05 05:45:00,17.648124618816475,36.560603486435895,1.1487577199708396,-0.6711047744673846,22.865836412137075,3.8910430054503493,17.424901920881233,28.475324454191245,0.9766272833140603,-0.9687510779559351,0.9647486344759579,-0.9977799013438884,0.9578140162123686,-0.9547790863606286,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.019806028113103717,-3.152646982181641e-05,-9.67200275213756e-06,0.8597982042148413,-1.3908288551657547e-07,7.399596357537952e-06,-2.6908949104111457,0.0034915370968763896,-0.0023370629257644104,72.46144647518108,-0.19017534083522997,0.1710095390174473
2024-12-05 05:50:00,16.949074762966863,35.11148815327798,1.1485534332182852,-0.6712570146755339,21.923919463199944,3.845740766977778,16.710571916150435,27.971352079552954,0.9703861828251232,-0.9598297446736331,0.9662159741264114,-0.997700275506504,0.967077927510941,-0.9636326890083227,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.019895783353043643,2.5490841291523325e-05,-7.594935506478537e-05,0.8595642355126452,-1.5762861699016418e-07,1.0821312122488713e-05,-2.615252365459446,-0.0029556756950120276,0.005012235467988013,69.63311776013674,0.14901433835083588,-0.21226589826299858
2024-12-05 05:55:00,16.283733528492053,33.733543448897876,1.148331170719525,-0.6714225051675125,20.969826487846237,3.689902386059347,16.033152674259888,27.2189989899069,0.958541251734764,-0.9454835036586916,0.9557584377467958,-0.9978019196318829,0.9771737804269246,-0.9725261632094439,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.019873675545920018,-2.3648761207745865e-05,1.1179421557885871e-05,0.8593149623714404,-1.8539340873026074e-07,-8.248252995501915e-06,-2.5442890444180777,0.0024521665156487286,-0.0004655340374029038,66.18776514161095,-0.11281508386246933,0.7628660843200947
2024-12-05 06:05:00,15.060455467766882,31.246172565920247,1.1475691184203005,-0.6719841672393305,19.977495013500146,3.520146411880963,14.802664461503587,26.155532382326342,0.9390575967628968,-0.9247603870500642,0.917740157640012,-0.9978202401539568,0.9841726514492113,-0.9801832826501212,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.019800713706843765,1.438758995347661e-05,8.407673439753821e-06,0.8591116275229755,-2.5250955887809604e-07,-4.444734383146631e-05,-2.4820287260908747,-0.0015996292204685796,0.004385675197053018,62.708468172858765,0.06583599865970204,-0.8925286295627828
2024-12-05 06:10:00,14.54738521833475,30.183742707954917,1.1473246550926697,-0.6721657270928585,19.03162849361813,3.2850400967223266,14.288789796980163,24.848511468398293,0.9154554679532363,-0.8997992893293094,0.8565915035290662,-0.997791255212717,0.9834372892431743,-0.9835357328402545,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.019810555573772808,-1.0440967727466309e-05,5.9074054706440005e-05,0.8590471499248664,-3.0822223782557586e-07,-6.426194184538936e-05,-2.4268135142555805,0.0010675491900804814,0.0009640932963939086,59.849193533065204,-0.023490665585415994,-0.05060077964567711
2024-12-05 06:15:00,14.10348772140631,29.26460448455498,1.147093872493458,-0.672337161090824,18.157755626494595,3.033344079230066,13.850961907638313,22.599420352451457,0.8944421775643484,-0.8779747957995371,0.7770840394299471,-0.9946861544243091,0.9689506810468851,-0.9814911388714987,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.01994123194036079,4.79782982883803e-06,2.4246313071376452e-05,0.8591646163793765,-3.5903712916518136e-07,-4.157217751998843e-05,-2.379480661373913,-0.00033822206247287475,0.00205757073105417,58.01902435634718,-0.0054781809923502775,-0.06104447439152949
2024-12-05 06:20:00,13.715515854709015,28.460894583122517,1.146878682475153,-0.6724971033143587,17.438470441174367,2.9520696272866376,13.475085844736192,22.04563286657778,0.8688388644129836,-0.873576210812301,0.7823987732942291,-0.9726061029286561,0.9471704834755752,-0.9854269847205838,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.020159441542330854,4.963970786225805e-07,-7.733566532941438e-06,0.8594078847965685,-3.40315007874414e-07,5.152412340114765e-07,-2.33719252969078,4.3933393076408134e-05,0.0010092686767788628,56.40370849773143,0.02838362515521012,-0.07313075744066566
2024-12-05 06:25:00,13.364491088527464,27.733656360868952,1.146670531368257,-0.6726518250688249,16.7350689296687,2.7909284313608422,13.168936556351065,21.27292260626033,0.7724395058787268,-0.9250350692281785,0.9004848894707111,-0.8864452686463629,0.874518047313204,-0.9964174767172452,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.020353342149693487,4.117632187947026e-07,-3.701132498240209e-05,0.8596646693772312,-1.8583740168384487e-07,2.7286907600565513e-05,-2.2995058152168486,7.123350579695529e-05,0.0010372996486704977,54.601587776363615,-0.04154041921850609,0.35701245029115114
2024-12-05 06:35:00,12.738516146458572,26.459813834235046,1.1460797074633406,-0.6730866351365612,16.040149827560615,2.6254492493325894,12.56258336184303,20.728899272763044,0.45145166764114386,-0.9035146211909637,0.8884692707964785,-0.693410076471174,0.6823535636989693,-0.9974661655028356,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.02043715663342479,1.733869947354889e-06,-4.710533146867757e-05,0.8598473279298063,1.4913992572094136e-07,3.287930961870522e-05,-2.265706272344902,-0.00011898360437708551,0.0013295139452669247,52.797521702879855,0.039481230992272465,-0.4578404343182285
2024-12-05 06:40:00,12.473192463908946,25.909334378312913,1.1458918321624085,-0.6732261336114598,15.366816621861181,2.3640715776735775,12.315787635601716,19.292993163989504,0.014732676066617947,-0.8786863965165298,0.8606930856551266,-0.36276960074350384,0.3418661134661197,-0.9967716834423651,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.020379890236940094,-1.3034226098237508e-07,-3.3754891350320365e-05,0.8599290436640333,7.474982618811472e-07,2.4576591433067563e-05,-2.2358760314026016,6.574171570897258e-05,0.0009474216979539207,51.3192384676972,-0.03177466983607055,0.0006283334804138008
2024-12-05 06:45:00,12.236033552849197,25.417573897451657,1.1457125518567055,-0.6733591412920608,14.79183204536223,2.178119845209772,12.094967830483842,18.522735214648158,-0.4333932072785592,-0.8189836932911411,0.8034536108707802,0.03205283773785436,-0.034213228456998424,-0.9975283294837807,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.020233606490030965,9.259775511684322e-07,8.474291164850545e-06,0.8599362934347403,1.5748657586768564e-06,4.900896426907053e-06,-2.2094015399054854,-3.788564385010201e-05,0.0006120083589480352,50.349131873439504,0.01538531930935088,-0.05127412713729029
2024-12-05 06:50:00,12.02663106755125,24.982642371547037,1.145553366623132,-0.6734773882924374,14.262220124315649,1.9711869236291988,11.900046789121552,17.774430456137512,-0.7115290424806457,-0.6954077810338543,0.6818311234004358,0.4056358675643054,-0.3866859335314866,-0.997516119484003,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.02014871238602082,1.627597317672654e-07,8.249486347261872e-05,0.85993301263532,2.4269974066274197e-06,-2.1361645126671824e-05,-2.1848725627812375,3.672786223163165e-05,8.454083881748176e-05,49.483885850976456,-0.003506877219112213,-0.028951432696942447
2024-12-05 06:55:00,11.845975208924196,24.60556123893618,1.1454281938934532,-0.6735708960862978,13.77870767349129,1.7468246148512514,11.732632956513791,17.062243174331748,-0.8101258324959245,-0.6698489903415982,0.6560378423452154,0.7075847072424576,-0.6756482281396897,-0.9964953758978742,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.020319678569155827,2.6962564808574324e-07,0.0001242449752864895,0.8599921301001836,2.745846841609496e-06,-3.541239014315245e-05,-2.161066961054904,-9.254880382210916e-06,-1.4828032387725898e-05,48.6039578603387,-0.00790250834699617,0.10917222808409122
2024-12-05 07:05:00,11.575053824689151,24.048323561711715,1.145157254198619,-0.6737712951761261,13.33087259530148,1.517759190405352,11.473520050174809,16.385217371365027,-0.8442938038095661,-0.7510162576456116,0.7343219664099577,0.8935458418172868,-0.8695021132129369,-0.9954249151587409,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.02084059779368297,-2.5506897975472893e-07,8.199629061140384e-05,0.8601465450448478,1.8745580572921286e-06,-2.1075357258815153e-05,-2.1376755901546014,1.1687827517101743e-05,0.00035182395975752456,47.81377101316436,0.008140213230446818,-0.2237523369444716
2024-12-05 07:10:00,11.493492194550868,23.87030839250218,1.1451712512933567,-0.6737633444929543,12.93168581747305,1.2629828054745418,11.402034837922185,15.151895736407528,-0.8091926970571984,-0.7325869315671992,0.7088592613090708,0.9613544376187267,-0.9638345933516227,-0.9972311743483687,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.021602474791940718,-2.9760849112627706e-07,-5.683996870866487e-06,0.8603543836501729,-3.935562472633325e-08,1.3448154894679654e-05,-2.115889227114382,-3.903441247085453e-06,0.001094664267410117,47.29077371590479,0.0015983130538280467,-0.04236412051906768
2024-12-05 07:15:00,11.445925975294386,23.762834704322458,1.1452156213975928,-0.6737328367987625,12.630475026433675,1.1209024195778405,11.363359299169804,14.629951894459332,-0.8107737401674462,-0.7214382285538246,0.6626175924948507,0.965758783092866,-0.9568281944779484,-0.9940444139216135,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.022371219762078752,-2.667615017089773e-07,-6.664375197343309e-05,0.8605156056051195,-2.6809902228304715e-06,4.761779391682097e-05,-2.0975106563266275,-4.424086306801384e-06,0.0014219504941239691,47.07626059576307,-0.013091541016579942,-0.021494435783395716
2024-12-05 07:20:00,11.429375998625785,23.720687689135897,1.1452782762329634,-0.6736883821130708,12.370640924791264,0.9774898921972222,11.355158353388216,14.177705366643877,-0.8352323078229226,-0.738629006028789,0.64322058379931,0.9579216903935952,-0.9351095300500304,-0.9878602259866984,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.022965335148009094,-6.02280678447605e-08,-6.946570100912694e-05,0.8605297130719196,-4.704237226330838e-06,6.258671084535816e-05,-2.083502463344633,-6.3306590557465296e-06,0.001153151867820501,46.99030897852521,0.026110317338898688,-0.05411239369355769
2024-12-05 07:25:00,11.433909863588598,23.723409723573173,1.1453492484606071,-0.6736373299753313,12.148176103306454,0.8285985129940008,11.36554665291614,13.78170877658561,-0.8461336962962818,-0.7746534203328429,0.645879166920832,0.9412575982764287,-0.907992251238003,-0.978624261317238,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.023363570218173035,9.193236760092171e-08,-2.5544322053389773e-05,0.8603549347819922,-4.8025314723087545e-06,4.7844067904478926e-05,-2.073370467799122,-1.0256124753601538e-05,0.0007329240376234836,46.97496493114218,-0.03534768187915098,0.031661051267050766
2024-12-05 07:35:00,11.443549611279442,23.738139013611093,1.1454124761654556,-0.6735916403013644,11.958845583020652,0.6706852145894355,11.37498681378579,13.423022075028529,-0.7171846255698281,-0.8235532866292838,0.6741697016046363,0.8112962417053103,-0.8029026916477342,-0.9684271324994026,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.023671848743892773,7.387491301031537e-08,1.763945653966703e-05,0.8600433035218842,-4.120046890733891e-06,2.8488751745436858e-06,-2.0658508354651763,-7.379938939577366e-06,0.000365167299246405,46.9647821120396,0.03683113005300713,0.001690354192298571
2024-12-05 07:40:00,11.416505374561254,23.680525539031315,1.1454101452238843,-0.6735939050272384,11.796513440190138,0.5011788275191245,11.365285193861146,12.79001725528326,-0.32147845661811614,-0.8770913197128021,0.7497822208166544,0.4441425326917249,-0.5172996967661448,-0.9720606267308282,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.023991618140230805,-1.455214389692206e-07,1.070457532968e-05,0.8597568850164131,-3.5353386255865344e-06,-7.730937090721923e-05,-2.059489942962495,-5.802655096519521e-06,-0.00011927358599317373,46.83645832072856,-0.030473494519288685,0.08395671001878924
2024-12-05 07:45:00,11.345952557457752,23.53557040608231,1.1453400803874205,-0.673645943314475,11.680466474440069,0.4056998747690467,11.300565697121707,12.518824561369877,0.00823079157092564,-0.925802801387885,0.8041775458325587,0.13161663466630122,-0.25500709914675096,-0.9646687915315911,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.02429854353951659,-4.7131709649344266e-07,-4.646229490035819e-05,0.859780308916952,-2.4586968210448716e-06,-0.00019729070420348993,-2.0525539376938844,7.500763159972953e-07,-0.0007622390271899704,46.54491111373326,0.020769534540999526,0.036209925837091816
2024-12-05 07:50:00,11.224079151497646,23.28572676934527,1.1451983525022749,-0.67375087694119,11.576373698405794,0.32800032982001476,11.182812531149628,12.277352184648377,0.022126115551221185,-0.964783818462204,0.8665429749559617,0.08601880150553906,-0.2311555349803143,-0.9602667445721305,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.024460549650662904,-7.09935807630825e-07,-8.626906758290448e-05,0.8605133180031872,-4.874741528850091e-08,-0.0003377777373777535,-2.0430597613322172,4.988175755158894e-06,-0.001301094644318379,46.04865631359919,-0.010311717778734476,0.06669991510656814
2024-12-05 07:55:00,11.056631641921928,22.940770786133267,1.144998029891348,-0.673899391802701,11.478090205828524,0.27890289896649206,11.01754010640883,12.065614367404464,-0.2351647804032496,-0.9855560349464717,0.8924703412664402,0.3341937942885392,-0.5151942630604708,-0.9492855808369312,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.024389324621391786,-7.858373658907086e-07,-5.799402743413701e-05,0.8623938210808115,2.5555018655941146e-06,-0.00044599861798066964,-2.0293329619430076,6.792529569652221e-06,-0.0015282252309907207,45.13802589022241,0.0032508229007308168,0.2786019757304956
2024-12-05 08:05:00,10.643243977073213,22.09983520307347,1.1443701417917398,-0.6743619932624503,11.362807948288687,0.31560104278731305,10.604450245407362,11.884573781430118,-0.27800313298415585,-0.9594500006236354,0.7240519896547565,0.5321946599530686,-0.8383222457605213,-0.8848065443593264,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.02414233117274373,-5.338749111012664e-07,-2.931007635785521e-06,0.8657073547515716,4.167556854778796e-06,-0.00042950564757704424,-2.0105537014445747,4.561682905161605e-06,-0.0014701672862824644,43.960849721305664,-0.0009642200533228409,-0.2160265065170961
2024-12-05 08:10:00,10.424130147993873,21.64239331094609,1.14409081679022,-0.6745704127978369,11.244320859877826,0.38221736502782294,10.384003934680035,11.614864753076287,-0.22629648028917027,-0.8401216010840032,0.5086011807582311,0.7161175083614877,-0.9324327851475969,-0.8862256791205784,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.02386182192803062,-2.0512872220906696e-07,2.8853379793344902e-05,0.8702389776525439,4.707387081953859e-06,-0.0001309626485016535,-1.986833082633249,-2.06267353659406e-06,-0.0012185976574790036,42.82361719437046,0.010757987011056,0.0039196048440715
2024-12-05 08:15:00,10.192496112604577,21.156796191966368,1.1437987397796041,-0.6747891648722546,11.12910771720411,0.4785187967041648,10.149568407651024,11.535991568837611,-0.11663079905188899,-0.6010692467587241,0.3413970024430139,0.8620858581754278,-0.9518774183493528,-0.9450355251473421,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.02365997742408508,1.2523438035019081e-08,3.85259803153265e-05,0.8749745341821704,4.0725108035755825e-06,0.00042106145342080126,-1.9590095581045106,-9.562881652495111e-06,-0.0008137238520353751,41.853390831255595,-0.01852126920423779,0.04316950397907959
